129 27 0,96 2,181
0,829695968993157
0,829695968993157
0,766518225271827
0,766518225271827
0,566088640984513
0,566088640984513
0,700500373112735
0,700500373112735
0,756854108162129
0,756854108162129
0,770864677862431
0,816231564577785
0,806278641414314
0,806278641414314
0,582697268082745
0,681791782248679
0,884269109325656
0,884269109325656
0,719512959195208
0,504088523491992
0,598052279316807
0,598052279316807
0,87355236503323
0,835972834126564
0,720140812993571
0,888719627631501
0,773966505130674
0,764076200199565
0,826218921438203
0,571049410116103
0,485894325387017
0,808981880106661
0,881921249828438
0,912496206778147
0,909494849044688
0,655828345323462
0,649988581998089
0,720037905832004
0,866439899754345
0,757911687728549


133 33 1,07 2,2
0,83167166325475
0,559946268551119
0,886179113346126
0,774560805775713
0,738094856722145
0,662170508306176
0,853739286208297
0,8983913032188
0,84800864964911
0,84800864964911
0,596206137445894
0,730792019056219
0,879028488845708
0,879028488845708
0,606163790709913
0,715862606229365
0,619823713025631
0,619823713025631
0,859420352525938
0,770647893721791
0,815797201307878
0,815797201307878
0,778341798362522
0,619368589687682
0,667178061923227
0,642379312873339
0,64552661881505
0,521087541081336
0,677585718826761
0,847212400702438
0,541957143407789
0,869656805357846
0,622912798926862
0,940566065361284
0,533668191164373
0,811700684562384
0,778233329846976
0,816841045299757
0,85844526059678
0,725381108902209


207 36 1,04 3,772
0,824849608163719
0,897490732152025
0,773574065834846
0,910755535496344
0,792165983589304
0,859811731974364
0,830766297764281
0,859636260508635
0,903000248586097
0,903000248586097
0,876086250308214
0,673723620323249
0,877077846814301
0,877077846814301
0,895211818898042
0,925264742997183
0,890469671595481
0,890469671595481
0,957087591257401
0,838335931224934
0,851096220089973
0,851096220089973
0,894957164928182
0,832046653359957
0,835934484480023
0,834746596126479
0,874510177517892
0,670246190239878
0,965875331459214
0,814464781787115
0,850110456701073
0,820145753516944
0,878734479250699
0,955150489669768
0,899746939835387
0,7917369570415
0,886969511620394
0,900717216043299
0,934621194934739
0,895670898893336


140 37 1,04 2,313
0,72706877943244
0,943109332488325
0,714936504914925
0,785464981268868
0,868025811856725
0,505557428234205
0,919063627973146
0,935328901815538
0,892213480108946
0,943109332488325
0,76776103114119
0,887958348798691
0,788911255214847
0,785464981268868
0,843696976857074
0,827763380783426
0,354720253089848
0,505557428234205
0,563400579005306
0,678386792892952
0,882757003800397
0,935328901815538
0,958967517013654
0,720633105085058
0,866045843965583
0,83877764053625
0,846694826004707
0,878297273774884
0,873925217921667
0,642451760536084
0,622585898278591
0,404852413810222
0,720995055254853
0,660140327675864
0,912558151105778
0,729764823468102
0,764913762143407
0,954443014682387
0,839263636333048
0,684966826821497


72 40 0,99 3,923
0,925808983933107
0,925808983933107
0,800925088305585
0,800925088305585
0,671870347188273
0,671870347188273
0,908888791260786
0,908888791260786
0,835088019287092
0,99304585123473
0,99304585123473
0,871549200964083
0,874260996972562
0,69350708462836
0,69350708462836
0,67406253981545
0,73941968972601
0,777173444955628
0,777173444955628
0,811649114879594
0,879734450535221
0,915610944218302
0,915610944218302
0,858941180325525
0,900620629513115
0,757207369817155
0,965763594139976
0,874280006713824
0,832728540500881
0,962665794602458
0,908728720609073
0,933092916282329
0,923120955772276
0,895675867782448
0,880356512985484
0,878771219822851
0,692628459376717
0,695859787334315
0,880311018288014
0,848400152955103


139 41 0,91 5,639
0,759048186317586
0,826425702218257
0,826425702218257
0,861812800883465
0,861812800883465
0,856599391492136
0,856599391492136
0,759048186317586
0,876082412898969
0,805183639795662
0,806573671301433
0,806573671301433
0,776043332967032
0,764923295393889
0,830307570094998
0,830307570094998
0,716845900341289
0,736867210173049
0,834276002151677
0,834276002151677
0,894459930830423
0,742802273916147
0,773822454144726
0,773822454144726
0,694277044363422
0,721773930255848
0,646202505043178
0,750121416476799
0,72370153438141
0,701788285582504
0,874639644269052
0,747219742366397
0,72515675292079
0,669580614259495
0,660927592817618
0,615804540470649
0,848267221571273
0,725498742473593
0,856268570234581
0,831690043902572


234 51 0,91 0,643
0,65883932976084
0,65883932976084
0,792904643929319
0,792904643929319
0,799251872991474
0,799251872991474
0,747153110319692
0,747153110319692
0,834057587838561
0,673826442652212
0,673826442652212
0,81073206178318
0,848222058746535
0,834340146045776
0,834340146045776
0,854958234871398
0,898324622454315
0,867130273912767
0,867130273912767
0,732572411303701
0,904783787515368
0,923308262444391
0,923308262444391
0,82203153948902
0,831414053157575
0,842883821922258
0,749848539064671
0,738777794286238
0,787459176947849
0,795020681176328
0,817102789708686
0,789822532651663
0,784884251276525
0,849270233878073
0,881320754041263
0,794862250678363
0,908979400760472
0,728317448556412
0,731541319608471
0,754202940522344


233 53 0,99 0,743
0,790191264911446
0,790191264911446
0,954516607580647
0,954516607580647
0,928079502754752
0,928079502754752
0,776003037550389
0,776003037550389
0,841251359588455
0,834529970806685
0,834529970806685
0,889183219113499
0,678807686524659
0,752586526193598
0,752586526193598
0,754685920919044
0,810343966673768
0,931115290027302
0,931115290027302
0,745653411875281
0,887861162774041
0,820860413748189
0,820860413748189
0,819195022227779
0,842185939163533
0,864223252071324
0,90242460777058
0,716283789167326
0,901157837773018
0,816427437271026
0,877592502299123
0,925888035570416
0,790715580370218
0,785041054169847
0,909543187780354
0,850457475557021
0,871798899019016
0,822547150079082
0,800322292589286
0,838092245170104


234 56 1,02 0,727
0,973407716384351
0,93968612803321
0,83353793425531
0,710534121454679
0,859298709637321
0,888656659920341
0,953314089508496
0,760796045992906
0,703207032390259
0,93968612803321
0,921776491563158
0,791344969710867
0,743024283033208
0,710534121454679
0,858518080160937
0,787171752333548
0,794587050524187
0,888656659920341
0,806472334877945
0,965053189293842
0,831728195806568
0,760796045992906
0,793770084299632
0,718954063984049
0,810043828803301
0,747830757453898
0,937507531476805
0,755438572754911
0,915137068238178
0,895256138279433
0,952147418634509
0,619773312729906
0,673340987088831
0,762116552399379
0,854548257227871
0,897008113181785
0,782834482721374
0,802398077898377
0,830667498197457
0,839343470733545


115 59 0,95 0,1
0,772662158440731
0,772662158440731
0,749676888114495
0,749676888114495
0,788047909814895
0,788047909814895
0,741117016308532
0,741117016308532
0,928287827632573
0,928287827632573
0,910280809227247
0,768894049787511
0,849812008712826
0,849812008712826
0,654041791245819
0,67730310237132
0,78331977944319
0,78331977944319
0,792118823251946
0,881539167080756
0,807831114618563
0,807831114618563
0,747040097629572
0,751083698395715
0,761792131430872
0,717507754721832
0,914978811191314
0,733940372296872
0,801201876963061
0,741576052710962
0,883809798813297
0,960934740056057
0,927956486620284
0,813551262313418
0,585921222053182
0,796108402337461
0,75153114040326
0,686443862143533
0,866869855169972
0,773111634105995


115 59 0,95 4,839
0,741117016308532
0,741117016308532
0,772662158440731
0,772662158440731
0,749676888114495
0,749676888114495
0,788047909814895
0,788047909814895
0,807831114618563
0,807831114618563
0,747040097629572
0,751083698395715
0,928287827632573
0,928287827632573
0,910280809227247
0,768894049787511
0,849812008712826
0,849812008712826
0,654041791245819
0,67730310237132
0,78331977944319
0,78331977944319
0,792118823251946
0,881539167080756
0,75153114040326
0,686443862143533
0,866869855169972
0,773111634105995
0,761792131430872
0,717507754721832
0,914978811191314
0,733940372296872
0,801201876963061
0,741576052710962
0,883809798813297
0,960934740056057
0,927956486620284
0,813551262313418
0,585921222053182
0,796108402337461


90 65 0,87 0,724
0,964954459017968
0,964954459017968
0,823773941140809
0,823773941140809
0,761974979527006
0,761974979527006
0,861358300287572
0,861358300287572
0,826392994525041
0,882664384773386
0,882664384773386
0,758459085845715
0,815770811692917
0,880227872998418
0,880227872998418
0,741993411351417
0,775944260920103
0,79641321187058
0,79641321187058
0,863602494515756
0,81819996908338
0,819094050753164
0,819094050753164
0,863558857993234
0,826392994525041
0,813726307489926
0,822704292416075
0,831669084078102
0,815770811692917
0,66480573551684
0,775032320378979
0,952097965229344
0,775944260920103
0,757479787363578
0,834756470527443
0,867426552958687
0,81819996908338
0,941187093137294
0,808118009665034
0,816386830283662


108 66 0,95 4,671
0,893382709398921
0,713416658919441
0,713416658919441
0,734926330776158
0,734926330776158
0,917949483804444
0,917949483804444
0,893382709398921
0,8298396280246
0,710420606634749
0,777609585912964
0,743596685235044
0,743596685235044
0,716930255991416
0,730364958718491
0,725343228575382
0,725343228575382
0,824440208617581
0,798374928380521
0,82427843902814
0,82427843902814
0,748216624755784
0,731554671743035
0,8298396280246
0,901430764077872
0,814991992733009
0,854367884850955
0,799144192803536
0,877590468685467
0,909971752069674
0,902843024778629
0,782528953076045
0,777779104780716
0,835582736773199
0,813804707225926
0,892554404372108
0,807789319311984
0,80051367732933
0,907467375975095
0,711772883813066


149 71 1,1 4,289
0,552740438644004
0,532696531398537
0,443375536899501
0,459247985294364
0,650044292378724
0,550479327429061
0,762178256587606
0,770987520589579
0,474825982324264
0,474825982324264
0,478590341758477
0,366195512583745
0,534973550775753
0,534973550775753
0,536779724368723
0,453338685897566
0,654092790408667
0,654092790408667
0,559044591405353
0,67656085005345
0,675178359930516
0,675178359930516
0,672050472034309
0,755214818789384
0,832532792882761
0,526501603641061
0,529860095500986
0,535046132502981
0,834073031884007
0,879429104556018
0,898993710291763
0,482589871104492
0,56906956378208
0,614171284037026
0,655813340872003
0,602666421531284
0,51621006157202
0,488549665680983
0,33619799651785
0,58898370723482


170 71 1,09 1,015
0,766607966432188
0,55203307885986
0,51505137724347
0,475974140507101
0,481309060846001
0,487533032130457
0,675598018781482
0,582998164987168
0,537982468146771
0,795081946091395
0,65751881965224
0,293288045317814
0,293288045317814
0,736151546323139
0,87761745541432
0,568513784734989
0,568513784734989
0,720251755562869
0,46827770876331
0,5635389528369
0,5635389528369
0,791016593963686
0,634315959640425
0,537982468146771
0,542062204670939
0,711404633243937
0,706103477154615
0,54182788584191
0,438774167607394
0,833374453371447
0,647271468320939
0,921999090880828
0,872268278231821
0,861381350004257
0,45292567868122
0,461877625110731
0,85859162120285
0,575218713763098
0,466782147686919
0,556157873880195


104 72 0,97 4,45
0,764261657505259
0,873820320511222
0,873820320511222
0,897588021567895
0,897588021567895
0,770527290126312
0,770527290126312
0,764261657505259
0,710001733807818
0,872997211041957
0,872997211041957
0,773848210203145
0,865638822346153
0,791902345094903
0,791902345094903
0,813656421315893
0,741825042156844
0,812538838944228
0,812538838944228
0,886125020575436
0,906877945533091
0,927101419684871
0,927101419684871
0,943226176479669
0,712909570098869
0,97493843133819
0,77034954003901
0,839504422832772
0,867561193488919
0,647461178052748
0,714203452105694
0,783036094183407
0,896688129147965
0,840749504097541
0,836775719633692
0,78233844784021
0,807864798177049
0,749104663778419
0,730482568281594
0,920503435900656


140 72 0,97 4,285
0,648529850664974
0,734301505525943
0,734301505525943
0,805011727041743
0,805011727041743
0,769950310179355
0,769950310179355
0,648529850664974
0,69586662128891
0,69586662128891
0,846843929847357
0,908172452696466
0,846999003630732
0,846999003630732
0,932253691902624
0,91711348281662
0,839011558915513
0,839011558915513
0,721666132662327
0,852722009155499
0,96119316577424
0,96119316577424
0,927170175438259
0,92909007765024
0,845797580648322
0,654619100069829
0,87871758910243
0,87871758910243
0,757071355654349
0,684951968925024
0,745725452778681
0,745725452778681
0,877600899446078
0,832580003751717
0,789834049357318
0,789834049357318
0,837037809141878
0,746977322552109
0,777690965401127
0,777690965401127


166 73 1,03 0,872
0,884627701523742
0,686570401837277
0,517776569730715
0,392371007195277
0,494110812943803
0,777570696022446
0,879788576531198
0,858175817494565
0,862901548096012
0,953552278336784
0,82571669960566
0,686570401837277
0,584510293023127
0,366545176729648
0,865171420606322
0,392371007195277
0,726099266727
0,600527858126144
0,842314187075325
0,777570696022446
0,867486710510085
0,922332236026032
0,820725530836317
0,858175817494565
0,801270431380024
0,975214272920903
0,848266607516058
0,786391135928092
0,870132211344942
0,926462186563334
0,833838239487195
0,938784693135411
0,931459054580498
0,892060737587419
0,727051440583944
0,953093233710543
0,88193299391162
0,883228178422523
0,762466785420467
0,780618839770772


188 73 1,08 3,884
0,792321350246374
0,824515600281789
0,777647149734203
0,783512492120969
0,824218350661513
0,697047287437071
0,787912905676658
0,928697330609594
0,807950362774974
0,824515600281789
0,777572377623306
0,821376010006326
0,881336148519511
0,783512492120969
0,753594846639834
0,710433132106895
0,672558312038104
0,697047287437071
0,795816225980351
0,605232519898362
0,856264338939837
0,928697330609594
0,750491112169513
0,725521086572222
0,699153119764107
0,734344592241951
0,711178726084393
0,70344106200855
0,928284078168431
0,824955108391565
0,824973745873875
0,968966522975225
0,71554988368802
0,722828793729916
