11 3 1,02 0,979
0,871614083180053
0,890829098574162
0,805716955170558
0,817056549216719
0,823682292936107
0,903569881321142
0,887294109576067
0,849253237978515
0,898578382189683
0,920912854600519
0,897737734824019
0,928363800766972
0,928363800766972
0,78769542331753
0,793095758247754
0,836067755206501
0,836067755206501
0,808478571393758
0,636651703690651
0,817290313228284
0,817290313228284
0,809104546034978
0,872234421036831
0,898578382189683


68 10 1,16 1,556
0,77122198861405
0,856238864685763
0,760083925453649
0,830835690620633
0,560391349840835
0,760085628584605
0,729553189458867
0,812184345538545
0,745446022419028
0,828624904315127
0,758920550260091
0,778538109033204
0,778538109033204
0,807974245580294
0,53678058814326
0,761407374720066
0,761407374720066
0,801781130377647
0,527153098338523
0,668408478669355
0,668408478669355
0,839362341102315
0,788218245386471
0,745446022419028


57 34 1,06 5,34
0,719959959179944
0,747607382184479
0,526079600644936
0,667354524813811
0,653078466487926
0,696259924349822
0,756970984117445
0,879997235768953
0,851783961640704
0,851783961640704
0,847676309654891
0,748232508527618
0,747667241548614
0,747667241548614
0,701409537423362
0,807268808545123
0,762872955520643
0,762872955520643
0,586607348984409
0,68259594161091
0,856327505303488
0,856327505303488
0,825572043909287
0,859694865737446


80 42 1,07 4,802
0,880394533718695
0,74396334660874
0,823990253379961
0,876553858024762
0,751447547453403
0,804643246096272
0,718060805305339
0,725601403141685
0,823730256000675
0,880394533718695
0,811205458141796
0,663300427990464
0,813996980904688
0,823990253379961
0,761211475968467
0,509467182596485
0,424850392486202
0,751447547453403
0,745703557015404
0,8651570526145
0,783131192646712
0,718060805305339
0,856660576963812
0,832620577375112


98 44 0,95 4,919
0,801600199248076
0,801600199248076
0,859109297764068
0,859109297764068
0,777534200777283
0,777534200777283
0,771886106269678
0,771886106269678
0,867294608891845
0,81537181858681
0,81537181858681
0,684701339991429
0,783398227291085
0,843004393257574
0,843004393257574
0,780821626785321
0,603842657790729
0,64669177592949
0,64669177592949
0,841133293504736
0,77786044028689
0,758371955617383
0,758371955617383
0,729223598418811


68 44 1,01 4,711
0,830920922258459
0,685873776665356
0,738177057438681
0,799700230563493
0,862524430037486
0,795003589742389
0,835341933647998
0,564095872271015
0,713481631180945
0,843762653888168
0,843091557641462
0,738177057438681
0,768874567563224
0,735132989188446
0,931336605634951
0,862524430037486
0,474511758015878
0,792527314103112
0,813852696722643
0,835341933647998
0,871403317901647
0,509824469086528
0,835016998682922
0,830920922258459


81 45 1,19 4,791
0,664273289614939
0,515831098474114
0,74067853205242
0,751044966741524
0,822974623303031
0,749921119176314
0,526884384891943
0,620741295409242
0,786131801294541
0,765401974779229
0,670974515228335
0,561036709475704
0,812493317556453
0,696149046043172
0,735513511888314
0,644022847235616
0,572094695417605
0,46722667629941
0,666112789503497
0,66201445203636
0,459734295717538
0,674137492978609
0,686720316603929
0,880978637762871


89 45 0,94 4,694
0,841622070595183
0,844446988540031
0,844446988540031
0,631728123131695
0,631728123131695
0,690773985298299
0,690773985298299
0,841622070595183
0,914743791161484
0,944013129764628
0,920577180837146
0,785353135818344
0,785353135818344
0,724947970484241
0,573460386879174
0,594498268487706
0,594498268487706
0,709329737659093
0,753618327975866
0,748773242716671
0,748773242716671
0,846932769751203
0,905728994557101
0,914743791161484


54 49 1,08 1,893
0,607003852582775
0,684272605875549
0,707132025539818
0,624165978071617
0,713426681960427
0,554841482558481
0,648622686461313
0,695072898221314
0,629882569508377
0,652800786501493
0,734545453174726
0,764802197716718
0,701026066788001
0,756186717422593
0,662782277054536
0,604024885398248
0,50053831609546
0,809766664329766
0,622036435821979
0,651969036019077
0,542719018850361
0,717111091880423
0,706171586925176
0,605758315375931


54 49 1,08 4,219
0,403523199586188
0,798900934340369
0,46567252222814
0,728614188153367
0,676114690541873
0,467067362191963
0,48464754633004
0,713165225231383
0,886342390062054
0,582605153115812
0,575123960516229
0,908581441326054
0,908581441326054
0,564751329248565
0,676833876131791
0,743164941365635
0,743164941365635
0,483555549490712
0,372424683269552
0,749971703849902
0,749971703849902
0,770331167796978
0,606601901014991
0,886342390062054


123 54 1,07 1,176
0,798042028717599
0,883760420868115
0,883760420868115
0,670491241777241
0,670491241777241
0,703613052608025
0,703613052608025
0,798042028717599
0,565390928486412
0,690860703747105
0,61083008369556
0,576797166233833
0,833222054058317
0,841885280143291
0,578091639869537
0,606510915781822
0,606363050127754
0,825039691807512
0,589948085648105
0,660727619257761
0,747390048498626
0,808456031267029
0,799622899125086
0,596604563666432


128 57 1,03 2,495
0,803019400901376
0,805472553461653
0,753122891140999
0,891512015061323
0,893314298089645
0,929611025740318
0,885458917405107
0,844277094017869
0,846289986189996
0,846658571865616
0,874682558861686
0,834698625191111
0,834698625191111
0,825730598677612
0,931708213937665
0,849116705687134
0,849116705687134
0,897255755007743
0,895289723555766
0,919106070397046
0,919106070397046
0,85775867946946
0,901387231830966
0,846289986189996


119 59 1,11 5,609
0,737518122785703
0,637703875825012
0,760344814471189
0,714291627956447
0,706608879933828
0,604832098253079
0,71694368615412
0,771662285169716
0,743407061448445
0,725037663654888
0,667271350183203
0,621061470123896
0,621061470123896
0,726756651228483
0,654472944995152
0,554689730304047
0,554689730304047
0,747013313940912
0,674083050287655
0,754896449590781
0,754896449590781
0,721807008771842
0,7048884090708
0,743407061448445


128 60 1,04 2,263
0,840639585571662
0,86819421122491
0,88299815965245
0,844187930181075
0,895102790477782
0,906088329107941
0,834872102545073
0,82157005185455
0,834389727723748
0,86819421122491
0,785445390464493
0,916838223664504
0,760035184150371
0,844187930181075
0,804907111208354
0,883596216475501
0,913618376910019
0,906088329107941
0,851037307061572
0,904560671043032
0,945849490226077
0,82157005185455
0,755426238758365
0,839985220158487


84 61 0,95 3,577
0,85978486528331
0,85978486528331
0,85481930392346
0,85481930392346
0,796162501822081
0,796162501822081
0,848962187144965
0,848962187144965
0,860793276209465
0,770846120718602
0,812724597836797
0,76244422996176
0,76244422996176
0,747476933060192
0,841236525280621
0,797849055394343
0,797849055394343
0,653163176984065
0,754632622144234
0,80897706456515
0,80897706456515
0,885985988366829
0,82412081502667
0,860793276209465


47 62 0,95 1,084
0,6531740710682
0,798192181560174
0,798192181560174
0,686465621640995
0,686465621640995
0,619054517811515
0,619054517811515
0,6531740710682
0,677525061075467
0,677525061075467
0,59260669584951
0,559013731702919
0,810923492469702
0,810923492469702
0,752730092030456
0,943376731607578
0,874861235104875
0,874861235104875
0,907816395159162
0,849670461136486
0,572201410070286
0,572201410070286
0,669342113323488
0,813285548264322


59 64 1,04 2,285
0,572894825460977
0,811112032225057
0,572736355900452
0,756443006409488
0,708798258705869
0,834047792682487
0,494214088342953
0,451600857310986
0,780967726735892
0,811112032225057
0,618897849630495
0,816103048934373
0,814235028510723
0,756443006409488
0,661312692991776
0,704859005605644
0,713454968772384
0,834047792682487
0,664183190492804
0,584026066504959
0,569476274862179
0,451600857310986
0,689038072825816
0,518004809678503


59 64 1,04 4,19
0,678118008128713
0,825056405629328
0,756097691391101
0,687528480856405
0,631837111977977
0,59211026116209
0,551535664270188
0,851260856842544
0,893779753415651
0,727326041434248
0,729872654301641
0,884187836413495
0,884187836413495
0,850753909543355
0,712856712121423
0,786184581917962
0,786184581917962
0,782640452651849
0,628786372166518
0,809736588040092
0,809736588040092
0,617643853963815
0,692215867864335
0,893779753415651


6 65 1,03 4,233
0,72054461623409
0,63942919428915
0,63942919428915
0,638540445784574
0,638540445784574
0,748420770499033
0,748420770499033
0,72054461623409
0,841712769208296
0,778099102332897
0,842121048556837
0,76613910410644
0,604191486035897
0,595649381536554
0,63777154681725
0,626253358959581
0,639455798583154
0,734317489834967
0,650450298813875
0,57265262196839
0,704912856624242
0,711808586363316
0,678890158151836
0,797016618908882


198 65 0,99 1,999
0,943528812804633
0,943528812804633
0,952411563720709
0,952411563720709
0,956680516051747
0,956680516051747
0,922294370263296
0,922294370263296
0,930572637555877
0,924044297945342
0,912083835325111
0,935917078210681
0,935917078210681
0,974567243763798
0,940440680240499
0,921654909915669
0,921654909915669
0,955623627952639
0,934637493438607
0,943644602485641
0,943644602485641
0,910323436756308
0,945112083935646
0,930572637555877


198 65 0,99 4,853
0,945830812938976
0,945830812938976
0,92185263455763
0,92185263455763
0,916140220114032
0,916140220114032
0,944313195758593
0,944313195758593
0,872875679591669
0,894184074763525
0,894184074763525
0,90928056642011
0,935523955389525
0,875742234655339
0,875742234655339
0,891028512432587
0,852520429365164
0,905338934382034
0,905338934382034
0,877115378971567
0,939021443451196
0,951342313072676
0,951342313072676
0,869618929002209


73 66 0,95 1,216
0,740911701534122
0,646727322967132
0,646727322967132
0,545108236257359
0,545108236257359
0,694283867850083
0,694283867850083
0,740911701534122
0,67497772947331
0,666137770684904
0,666137770684904
0,801196439329865
0,841312598999173
0,687899275230967
0,687899275230967
0,753477953109796
0,800579228640801
0,821803723683033
0,821803723683033
0,69107228798644
0,733694644731884
0,785728079012032
0,785728079012032
0,847767600862792


73 66 0,95 3,98
0,461267707580046
0,651501436669412
0,651501436669412
0,690215869443348
0,690215869443348
0,597339873600713
0,597339873600713
0,461267707580046
0,717689060042712
0,771004482324151
0,846997652413718
