202 5 1,12 5,725
0,867743729201694
0,846300524080069
0,857096321160847
0,842383647929786
0,829231095188372
0,847987754355619
0,823881882238746
0,874727278664328
0,864980408566956
0,857766377199425
0,855755601505753
0,855374889725754
0,855374889725754
0,854733630444338
0,832228965899637
0,879504075779698
0,879504075779698
0,85046659729284
0,861204587609577
0,845690651319701
0,845690651319701
0,825209996020787
0,894489244070489
0,864980408566956


208 16 1,11 5,732
0,870729875754478
0,856932597677627
0,844511225533388
0,853198113571766
0,843093368612843
0,877240912043204
0,864357256459457
0,872639514180634
0,875334936610823
0,878498936112893
0,860523681881057
0,868375091602986
0,868375091602986
0,866195815039003
0,855430429593289
0,867650863761381
0,867650863761381
0,849616423673421
0,859504319562343
0,863878810223638
0,863878810223638
0,865489303811223
0,867956619440344
0,875334936610823


228 25 0,9 3,899
0,923678013940445
0,923678013940445
0,897466100578416
0,897466100578416
0,860556366805356
0,860556366805356
0,942851817105896
0,942851817105896
0,93652039935974
0,928198908057065
0,928198908057065
0,938844553683772
0,905105307778098
0,845675539050963
0,845675539050963
0,851737866817579
0,918732125992509
0,843089635618565
0,843089635618565
0,828415673678806
0,843780050333098
0,879865123445979
0,879865123445979
0,905925780970319


107 25 1,36 1,12
0,69672211393597
0,725625772639262
0,819895875744296
0,750198679550403
0,719658576207972
0,748297957941451
0,872607238248668
0,781203786377232
0,807952447973474
0,758212722907808
0,631655370122367
0,68286166198839
0,747496064372924
0,842291796857048
0,697519422936469
0,544687046367081
0,685664713184096
0,708175491608479
0,618916237389905
0,56529266853843
0,751184026620123
0,892128145016286
0,708932661014566
0,645480492227427


255 31 1,01 4,114
0,926289871191284
0,852234667177163
0,852234667177163
0,760684188737983
0,760684188737983
0,778649096117099
0,778649096117099
0,926289871191284
0,688277261968561
0,823644128204676
0,778288517804489
0
0
0
0
0
0
0,828974594239368
0,853827666261512
0,8666140503488
0,8666140503488
0,769574159145385
0,781011521244606
0,688277261968561


146 39 1,04 2,264
0,748240399025631
0,774701666109662
0,832768335920206
0,69942676732055
0,868679851872834
0,922056988084593
0,755657335827644
0,732017399896642
0,832173153580774
0,774701666109662
0,832065647235099
0,869866806423017
0,878689769811632
0,69942676732055
0,684776839545282
0,665621078524347
0,699993736239406
0,922056988084593
0,846122474982375
0,820413267104398
0,741702873825214
0,732017399896642
0,870062671995665
0,803153885767209


236 39 0,99 0,709
0,843132992415382
0,843132992415382
0,727187762526636
0,727187762526636
0,89610665179934
0,89610665179934
0,871975458544065
0,871975458544065
0,736997250353532
0,82329771263299
0,82329771263299
0,877098971411038
0,839298191284659
0,793445221809958
0,793445221809958
0,861959161860515
0,782130682931929
0,739074639622608
0,739074639622608
0,762875016845982
0,73980767569998
0,825748608297253
0,825748608297253
0,799622320852856


73 41 0,88 3,934
0,981189455294812
0,978277188005794
0,978277188005794
0,95512733184756
0,95512733184756
0,975057487220393
0,975057487220393
0,981189455294812
0,973380426448052
0,967354490063553
0,947315621294169
0,947315621294169
0,881594811457068
0,922426407164338
0,965463044081287
0,965463044081287
0,96806581525907
0,944643104067825
0,937443539205848
0,937443539205848
0,940794351524553
0,986796637277422
0,956996338515878
0,956996338515878


75 42 1,04 3,898
0,880898908755759
0,769794311327108
0,888289258421579
0,794976513119291
0,797239273194525
0,734454153373721
0,900418439284448
0,845807826297378
0,842536076533109
0,769794311327108
0,733363998482801
0,840233282239236
0,819692969303033
0,794976513119291
0,880165153953256
0,790818841905043
0,752122762447378
0,734454153373721
0,928040939354519
0,822157333107122
0,890803891079294
0,845807826297378
0,845783101063634
0,857711562450049


232 43 0,88 0,764
0,765684136319464
0,765684136319464
0,838005010089686
0,838005010089686
0,692852861844519
0,692852861844519
0,776956417401744
0,776956417401744
0,544109175306327
0,695133770719539
0,695133770719539
0,86160366669734
0,762573632211129
0,919789155235417
0,919789155235417
0,672372441227229
0,774910651147943
0,94328562071458
0,94328562071458
0,893382804286729
0,819154953251798
0,87147000805721
