29,27 48,27 2,19 0,226
0,725360243126065
0,720395608786394
0,772935064687245
0,850643999275703
0,907407904498157
0,971200272654128
0,87255365076621
0,846133888536294
0,722070331890098
0,682712011307387
0,686895173717176
0,732393147231921
0,779974110787695
0,851815102116537
0,78882233727713
0,785421433262445
0,811325235469513
0,903626091891848
0,90346108399333
0,811583279398443
0,786256366321675
0,798728829010788
0,859181800513386
0,766182331102619


29,27 48,27 2,19 1,345
0,725335767856072
0,846123807619725
0,87256211337899
0,971200117192997
0,907406943599324
0,850657572443694
0,772946429109505
0,720385959109725
0,722026362471473
0,766133006379397
0,859205046695259
0,798743267571186
0,786253675624914
0,811581122470868
0,903459768167024
0,903625656474198
0,811321707766356
0,785414351875897
0,78878489094608
0,851799786646107
0,779996611758726
0,732402554784487
0,686880451637217
0,682675625372223


99,73 48,27 2,19 1,797
0,704041630067125
0,707570572435238
0,777236182326053
0,842131799749263
0,870154891166657
0,899139049354611
0,859794567335375
0,778727268866081
0,696584097693681
0,679810329428684
0,68116173106279
0,724538117806741
0,775726222347805
0,859451388911613
0,788207280524945
0,765645546229361
0,785428491965761
0,894317657430036
0,974085602090785
0,849598355879033
0,822324358002275
0,852437138430796
0,842291575700551
0,722114259645945


99,73 48,27 2,19 2,827
0,732549251875387
0,773542009715909
0,855024250290124
0,863083460179293
0,898071997578523
0,794409029406357
0,723157191297491
0,719428878708363
0,696707155853968
0,777805084428593
0,860846363716662
0,784253995671767
0,75289371673835
0,784757653462215
0,84805797186118
0,974062722768283
0,894051196316117
0,822509944287985
0,861108609576279
0,84103872098791
0,762069043919684
0,692592249972649
0,679325447064513
0,679509518727087


29,27 68,73 2,19 4,938
0,724650227544481
0,703969757972771
0,729514708586344
0,784469534526943
0,899145642196248
0,898255651244398
0,859967485698028
0,835857488012888
0,712232312462267
0,675257937128327
0,679727266412653
0,706199055057411
0,732411001467707
0,849783479437477
0,846312354342168
0,818849372680138
0,848547222933597
0,974084950313985
0,8942473495713
0,786251202691098
0,768133854365155
0,800848359881727
0,867439417624093
0,760866661474036


29,27 68,73 2,19 6,057
0,704039411058302
0,778725118129565
0,859794058918326
0,899139254079667
0,870154512028732
0,842133467885055
0,777237769008871
0,707570023302245
0,696580022630217
0,722110300224213
0,84229006267778
0,852438888548121
0,822324708071289
0,849598352142884
0,974085582044261
0,894317508638014
0,785427856386111
0,765644179570699
0,788203094499013
0,859450035808043
0,775728850218332
0,724539671911683
0,681160576683306
0,679807773642197


99,73 68,73 2,19 3,372
0,702068649638489
0,689075505806499
0,732489336401144
0,772665263109594
0,862236206772361
0,830991119735379
0,846358301749158
0,764636765919037
0,66195332592811
0,672743356034399
0,674020188519964
0,696027436750791
0,775102962339118
0,858169490427955
0,852158188589685
0,801114480334553
0,848675405083464
0,9727190349501
0,972630368339625
0,822235808710353
0,798393006253713
0,858677354639004
0,851069400244252
0,713317206578813


99,73 68,73 2,19 4,486
0,701330841233562
0,763932662742133
0,846153213889888
0,830919121715586
0,86239818261299
0,772913088438354
0,732598141819933
0,68865990255314
0,684848642043784
0,712409134714096
0,850736482408653
0,85913738523825
0,807136933924969
0,822320807937588
0,972622128498361
0,972721461605189
0,818904088333969
0,800607580877302
0,851844486448106
0,858677536154322
0,724522381982401
0,696274465814237
0,673505644950891
0,672081604536737


32,99 64,96 5,18 4,896
0,733937767923092
0,685185418000934
0,718379578756282
0,826504439341508
0,874285198380449
0,881539874889413
0,864453767056402
0,784100948443068
0,719622295352898
0,677092312426679
0,66798420655912
0,660300171935343
0,730492442313568
0,853293403705648
0,852143243689787
0,818796681132103
0,858349448603905
0,979914235676329
0,933249653143926
0,831281472186267
0,795687786374423
0,841112249430928
0,853898034218838
0,783722892970803


32,99 64,96 5,18 6,153
0,685322595466355
0,762202457167947
0,855344820670825
0,898253285216248
0,864062912636094
0,818926319669325
0,724738182408686
0,677206170726988
0,647927071993129
0,72478957939199
0,871357488474842
