42 54 0,95 4,047
0,489172357756515
0,63214353902221
0,63214353902221
0,628042502492914
0,628042502492914
0,674965248381274
0,674965248381274
0,489172357756515
0,829059657662971
0,677574584930302
0,563627284005699
0,563627284005699
0,524699935384833
0,924920852364529
0,556392527637674
0,556392527637674
0,762378440348496
0,824279320815607
0,838811369577249
0,838811369577249
0,878898761776834
0,757278879244744
0,847594371591223
0,847594371591223


119 59 1 4,796
0,84950177283742
0,84950177283742
0,776446020148161
0,776446020148161
0,884945175206115
0,884945175206115
0,806803648863277
0,806803648863277
0,978377911286454
0,978377911286454
0,982219037807277
0,897049156449068
0,614608163343247
0,614608163343247
0,80019150335348
0,812910081039115
0,873957106628978
0,873957106628978
0,879888176373895
0,79692360957961
0,778046813973753
0,778046813973753
0,907435572995691
0,901289101224504


121 71 1,03 0,893
0,969571859932183
0,944039113610911
0,822890017049817
0,85060208845467
0,733249152907275
0,585330671069936
0,805378341187434
0,919955303755083
0,829538974341975
0,949443525376706
0,896654042231908
0,944039113610911
0,931495027298886
0,866990433811794
0,861196893523524
0,85060208845467
0,729756538306865
0,591986662314178
0,68952609975333
0,585330671069936
0,468567072631537
0,82245148177082
0,912739346760225
0,919955303755083


47 80 1,03 3,812
0,795840862000145
0,883206062504784
0,679118280350082
0,880940075281697
0,819383062949088
0,757456618926624
0,961835433583511
0,792572337164435
0,896535091012125
0,896535091012125
0,827334593398979
0,738524121436628
0,8563633211223
0,8563633211223
0,925210709778488
0,933590883999891
0,777525642582242
0,777525642582242
0,930160677000785
0,742937079015869
0,508768673553856
0,508768673553856
0,742584358627139
0,814290141089018


38 84 1,07 0,845
0,862323713614236
0,920174444634674
0,957807116169402
0,854659641596188
0,928132918059743
0,884342351738138
0,847205150108155
0,720307579811054
0,813015872285948
0,743525072067045
0,898223424800143
0,920174444634674
0,803927815452501
0,81624386335183
0,880912159524205
0,854659641596188
0,872881786742347
0,92893126064701
0,855034427178632
0,884342351738138
0,819247365368553
0,762699965936001
0,714723715929563
0,720307579811054


61 95 0,94 0,925
0,710898104752298
0,643239297588064
0,643239297588064
0,725772017061213
0,725772017061213
0,793695694926336
0,793695694926336
0,710898104752298
0,840691063409036
0,760677782146678
0,406069909901128
0,406069909901128
0,733314324732273
0,780515778155581
0,774216076883172
0,774216076883172
0,814021745775511
0,80313245687945
0,765896777037595
0,765896777037595
0,601719520033842
0,632995295518552
0,688100543528605
0,688100543528605


61 95 0,94 5,536
0,767508718584394
0,738609445919953
0,738609445919953
0,718726220203082
0,718726220203082
0,715177741914175
0,715177741914175
0,767508718584394
0,587218794556214
0,582840190807388
0,695222966054379
0,695222966054379
0,887887699586661
0,831275020805781
0,513878333353692
0,513878333353692
0,778241301824506
0,841720092256648
0,793082119335639
0,793082119335639
0,846182135145465
0,802799861518623
0,779823200063494
0,779823200063494


96 96 0,93 3,618
0,835591042027514
0,835591042027514
0,822114969124224
0,822114969124224
0,705077606067246
0,705077606067246
0,814252519066493
0,814252519066493
0,818196857341145
0,798132626722401
0,741617217326441
0,709269655190782
0,709269655190782
0,762709917718698
0,88152482499353
0,784084054098224
0,784084054098224
0,60987823857757
0,546418664779935
0,723980031279886
0,723980031279886
0,821311504085436
0,84580233617944
0,818196857341145


96 96 0,93 4,738
0,813467202668452
0,813467202668452
0,695613004333974
0,695613004333974
0,811002849785681
0,811002849785681
0,827072564420507
0,827072564420507
0,694957027730382
0,694957027730382
0,762473183859341
0,869198310323099
0,766776703738101
0,766776703738101
0,616099895211473
0,544147175850515
0,721677543072809
0,721677543072809
0,832829959592518
0,855274300071225
0,821678479899742
0,821678479899742
0,801967381133072
0,736667941038839


28 104 1,02 2,946
0,936560306670998
0,82911745310171
0,774095637809644
0,743542627909357
0,793659206969101
0,774969698585131
0,714558128822219
0,781266727258078
0,915403517872545
0,820689375111117
0,8746469301068
0,8746469301068
0,660299037626947
0,453350066589288
0,861365020836506
0,861365020836506
0,924288679706059
0,912395826375164
0,690417614048058
0,690417614048058
0,746778120789468
0,809477293180006
0,900045349991237
0,900045349991237


91 107 1,06 2,756
0,847750115902985
0,877559425959242
0,877559425959242
0,668015464747687
0,668015464747687
0,725395908831755
0,725395908831755
0,847750115902985
0,966540021765334
0,821308767686575
0,980684456649062
0,966508966116109
0,860527325768799
0,724653591746781
0,683782671138822
0,613851065831955
0,65261026866861
0,813948034025191
0,64464337439763
0,75393584507636
0,878113500418356
0,90583373548319
0,877712640404774
0,893938587335888


45 108 0,98 3,359
0,879028754259228
0,879028754259228
0,742862710521198
0,742862710521198
0,77474532044672
0,77474532044672
0,955664964214333
0,955664964214333
0,748039302857427
0,840667655755154
0,840667655755154
0,970390269163561
0,845992597145024
0,791723452706476
0,791723452706476
0,552591168007228
0,862962419780926
0,843056192461782
0,843056192461782
0,677329103433993
0,749502759049616
0,78414298814944
0,78414298814944
0,8459847220721


107 114 1 0,122
0,622119622436332
0,622119622436332
0,704695570903705
0,704695570903705
0,767316953613058
0,767316953613058
0,630756336343747
0,630756336343747
0,765175651580696
0,765175651580696
0,945364165449147
0,862901670955947
0,845600250983233
0,845600250983233
0,809674355312928
0,690950452277718
0,686824004683662
0,686824004683662
0,83325212365201
0,971151947621855
0,900802371164516
0,900802371164516
0,929639329290382
0,780688604141235


109 117 1,1 3,79
0,912075596894798
0,928003741499748
0,717264960168286
0,602718989307602
0,771104493389792
0,811694098078555
0,838277304113674
0,668901841624464
0,830772940286788
0,830772940286788
0,982062698429203
0,93340950149484
0,749417838259369
0,749417838259369
0,756471915292225
0,761239008759684
0,794097451203208
0,794097451203208
0,836012574278254
0,734114218800604
0,890123720248454
0,890123720248454
0,824334666869925
0,852705478397281


103 118 1,11 0,032
0,951676450288972
0,870946936373263
0,850344308004867
0,912066630360547
0,802460793795385
0,78451105266408
0,817486953575463
0,720659084033734
0,873702900168688
0,873702900168688
0,93333318998692
0,884676760721924
0,835487594574283
0,835487594574283
0,820063549561953
0,661184341408307
0,88131454993329
0,88131454993329
0,618352315311909
0,845738393354344
0,717707539906744
0,717707539906744
0,80111891547045
0,807574793550973


117 123 1,1 0,686
0,681192061576123
0,734571767769898
0,679712395777347
0,76885653739694
0,830786817496456
0,859384525734168
0,729990984897848
0,748768748665513
0,930044476235927
0,930044476235927
0,873342690871354
0,905910981757249
0,738990602721819
0,738990602721819
0,736939194794294
0,923976227064518
0,837368693858995
0,837368693858995
0,861923971641559
0,777165254249002
0,903381140974019
0,903381140974019
0,925867819913543
0,77758750871003


56 12 1,15 1,468
0,802751323246298
0,899145524006462
0,871990148836241
0,827712619989287
0,89399106241772
0,792525550356834
0,772042620912638
0,953333334229406
0,883248397786283
0,875085423923244
0,692024920633158
0,799021947174056
0,893082233994655
0,922596131175379
0,765835746785862
0,643758225807466
0,803607113511296
0,816713401848336
0,918320054959044
0,896699618548936
0,787745206827792
0,951322622155868
0,823518328514417
0,798473170464387


111 14 1,42 3,658
0,425889649757144
0,675892902630572
0,828372440804816
0,904676414467366
0,863137001492419
0,744121420317716
0,713377335406324
0,649904212275957
0,513230001867875
0,605628511164722
0,824094339392812
0,875214413666736
0,932518761884197
0,866536445639258
0,916249905886203
0,953059030266633
0,953899867148511
0,94018599521564
0,795695414452773
0,85549015292446
0,860524121723709
0,860973577627717
0,874686802028963
0,76017337663785


40 18 1,28 3,978
0,933263284334946
0,939641027824157
0,854962359165114
0,429551192452942
0,606447959914444
0,834442499513497
0,81724233673556
0,882906139307121
0,686499794010744
0,880514895955158
0,968487747948667
0,875037714006738
0,824988150939895
0,635556241393507
0,522736282770115
0,82506368493122
0,636832404843177
0,78044622863569
0,873730919150601
0,897235486083354
0,9114764605546
0,738761868081938
0,712838641240401
0,459246192980067


58 20 1,22 6,165
0,862323055839846
0,638699991642207
0,908107454905366
0,783917258526512
0,831762390759133
0,853559757992554
0,841526678474146
0,922846182857951
0,68211378125147
0,694782197613954
0,595015091848448
0,593413535614181
0,826623474248467
0,825099130209892
0,950524046184081
0,92560050016205
0,652543297354647
0,732446040033671
0,730808314092885
0,629624097054615
0,828560341965621
0,992549617625863
0,843179667944268
0,732337538172827


96 23 1,29 5,716
0,961433201938448
0,884014604313223
0,846828638102039
0,886495398081809
0,902427173207485
0,896177117940639
0,794351675263918
0,909141964153358
0,826551050609878
0,963185908993906
0,773483235945914
0,75132161666217
0,792454901252867
0,911281192587793
0,951040148857425
0,959718765746356
0,888397717311767
0,974627519752288
0,954584353463363
0,965936641714295
0,886667603619055
0,884442368184925
0,931987837442477
0,945253075799272


72 38 1,44 4,71
0,811361283093387
0,79553880249779
0,873448903302904
0,846883261381802
0,712235702381861
0,767174934338867
0,827781324970915
0,912021043600283
0,887703610539827
0,915078375695215
0,827961813458542
